Персонал,Бронирование хостела,Заезд в хостел и выезд из хостела,Состояние комнаты,Состояние общей кухни,Состояние общего пространства,Дополнительные услуги,Общие условия и удобства,Цена/качество,ССЦ,Рейтинг
0.5388527685464719,0.09845153831206768,0.09214025576040208,0.4024803797582376,0.21106022875612782,0.5880389666987945,0.07733127179646998,0.3826927008272588,0.10444883875862833,0.333391132462866,7.3
0.5179755181307818,0.10896921309497756,0.08112476326278821,0.49527053656288017,0.25660993671956484,0.5340748567329977,0.13333558205857954,0.599425742485358,0.02560921670932162,0.24988324667769313,7.3
0.5615913214919865,-0.03057782578167815,0.030439241311941825,0.6169599540592604,0.24405322599499335,0.37427254182303227,0.28659969722133394,-0.07750102321611918,0.12419119073371049,0.18323648212617785,6.7
0.49120191102567035,0.05909417699816926,0.030448119767106086,0.23218904301000842,0.17592537210142611,0.48739853211322426,0.2053959934339627,0.5281161885268543,0.3854549431795864,0.2062418368942106,8.4
0.5337863911741161,0.03255371664921461,-0.04440977169380768,0.8690030445945663,0.22583574211571908,0.3971819408147667,-0.03557844192639925,0.2951918121145744,0.15953322448329543,0.1994824036251428,5.7
0.47260426481513595,0.024689932510757327,0.10150239148178791,0.6359973602857462,0.20104930130357787,0.3468338020524308,0.2771450895581725,0.24559080028401656,0.12511520019050543,0.4127586635924081,6.7
0.7937220185046373,-0.07112890302260608,0.04184937095731406,0.4916580770503778,0.2702985817283437,0.30308098039644227,-0.04176757630308897,0.29489773429198846,0.25649735930176304,-0.08034938246222303,8.1
0.7027895477246215,0.056357692406564894,0.0034170668119981804,0.5828413410080171,0.0050567698598599775,0.44819416924452504,0.09378226673330119,0.04521466318410505,0.067751891523266,0.19328458405875526,6.6
0.3723525143918226,0.09372855336943423,0.039715869606865434,0.42270405117746274,0.13182365891802578,0.37326132643719306,0.10946590638039118,0.49814405883420015,-0.05680367483314758,0.3229304062069951,7.1
0.20969269516866468,0.028228978150293578,0.04336387724606298,0.7490148171405447,0.1255883134213911,0.469623635172966,0.30099282590308324,0.33191227755073893,0.10620966078393781,0.22779002551114183,6.6
0.869951428111688,-0.006014371071046264,0.11558864956282816,0.4184614452865666,0.22221931149059002,0.34886678615142064,0.30128582179626634,0.4581349489257731,0.16528378955269016,0.0996117154256488,8.7
0.25518937364799354,0.10913884521549405,0.00456051836675847,0.8702493147892079,0.20350553670251392,0.4485650040384773,0.05680400540536293,0.28273716636563817,0.35857288243696533,0.16975239394600047,5.4
0.704033305936598,0.04110428234558536,0.07970582553466944,0.6895260158999809,0.15138568931245983,0.4630497684371542,0.3291110072317016,0.8036021864112622,0.4406616487682874,0.1817152652409955,8.2
0.3480757712186707,-0.015563481986575346,0.086618446975426,0.6314558123607984,0.22801965138830613,0.17489937001824932,0.07771507454560606,0.2122550918421814,0.3217397038571043,0.017240585109560475,6.8
0.5095692951116634,0.12234535478149758,-0.0705689677265552,0.5162275409984326,0.07837272389284303,0.22886327806681497,0.26243560011328776,0.4900952160447828,0.13433955023895222,-0.036357468913250396,7.0
0.792095550629425,0.015934208727617128,0.13514192961184684,0.42935255069862566,0.11537153131767253,0.3443473407197668,0.3256245405283076,0.6190635860555459,0.31170145726255416,0.28779229969341225,8.7
0.4849823413878571,0.05562848520698474,0.12984033816555018,0.686284101491747,0.06743340413895407,0.5797527763005113,-0.001203474015016276,0.5194450430524673,0.10510249215040608,-0.03914011990144203,7.5
0.7029758844992622,0.07373787149601325,0.07550929663735634,0.314200261730315,0.009417022145899429,0.3899046279447215,-0.024809550931175817,0.6096086386297561,0.3629117055759024,0.20785856060719254,8.3
0.5579596187309164,-0.0027031659468889843,0.02339198421242869,0.5237435170643634,0.23555035731625526,0.4605559511271911,-0.04084261528023983,0.9635228880195733,0.31820276657539337,0.3933074142062556,8.2
0.25031123225349267,-0.044261831071529985,0.18118967686084003,0.6021757558103412,0.3874224782782436,0.7862022287382269,0.0878728824028556,0.4651704415624583,0.14062602662970886,0.3034525308158016,7.7
0.3642311416964168,0.022743351901999623,0.0519806387479661,0.6939356861322716,0.22827852092120487,0.31054087106609074,0.020845745755701833,0.6653108194883008,0.32149146083083285,0.34647605673200876,6.9
0.5276549021619586,0.0783710272807128,0.06346185475099267,0.7105808272037818,0.3163123798406014,0.5465660423018499,0.16308517169489817,0.6181328201685701,0.23527683790678883,0.1456260348025009,7.1
0.5512095631555064,0.08525263376301243,0.0493166503365986,0.7094087286106212,0.23461697999137027,0.40477979189978225,0.3983289670362764,-0.002442139192155468,0.24024003301201285,-0.10102211858711316,6.4
0.6333396456360854,0.07935591931358879,0.04915750699538734,0.41035340357769146,0.29428424573267975,0.25114283847985586,0.19821413155107462,-0.06471051586158166,0.06518208169243758,0.5340612142333709,6.0
0.4154738516296965,-0.05619105214601768,-0.058771063000620835,0.34798200289469333,0.08166405036115457,0.4554492670981675,0.07636841007163594,0.02987458694531686,-0.13445213560013658,0.456558206273764,7.0
0.6452660229946618,0.07013233048775913,0.013179350232341923,0.7401371581685778,0.2604086481382544,0.5496614005213529,-0.11162351523233191,0.48760500223269243,0.18813711726320248,0.13596952253787056,6.6
0.4984244436517329,0.043300933976443065,0.04728014171939674,0.7710837411664662,0.16065847778610498,0.24255617266375004,0.044868452690596555,0.706993553980751,0.21844841757387154,0.21988486205718,6.9
0.6615946463785075,0.056636540670381506,-0.006167165679836287,0.6256898268524763,0.10728553812328728,0.26045832361790333,0.40145251014011485,0.4882729472505214,0.044664909627942284,0.07598485704777093,7.4
0.2965042571218524,0.04288528060461379,0.07461823335605541,0.4718477494253668,0.02978173720127017,0.1579566540444867,0.09987778514309527,0.18361091856796122,0.29750534845042664,0.2718185335900261,6.7
0.618193068070518,0.13647587902512073,0.145976971347959,0.4697539793924299,0.27864699344608757,0.7147442187546829,0.3025724697367744,0.0440802557717373,0.1573172063361511,0.3874303812127883,6.7
0.7249149959175187,0.07640939240632999,-0.02738509314264058,0.25850666803062744,0.11292498608870957,0.9654038981237398,0.04754890778724288,0.3660560771226054,0.3301995431551083,0.3509775443851558,8.2
0.8601272627787653,0.06397625842587827,0.07998153121874489,0.5844550275087845,0.419514218237119,0.3860317749015647,0.3612581763992583,0.50453330509213,0.19701569336876246,0.2946686985658395,7.5
0.5308657182540267,0.06458948258295316,0.11616453974519579,0.507694396566379,0.2029960484383594,0.45403072120206456,0.14396763061774814,0.26095375298822987,0.11973405826543551,0.08815976954343566,7.3
0.6213445635789174,0.14314987862615597,-0.10193153674630138,0.5996100610048566,0.20865081179086759,0.20310271001913635,0.37953008501866436,0.2804574941394019,0.0891177498381281,0.1740115201097677,6.1
0.6313219183495445,0.04329535153720424,0.14648629856960282,0.11778776318736978,0.24036784507748177,0.7393469374638033,0.20897464152221085,0.6419367987539124,0.21933561165205628,0.2747417480784318,9.5
0.6983809535309087,0.0006366757842713386,-0.03223853787449678,0.5519599492502519,0.2961958994543179,0.4188111108964463,0.20165065445579788,0.37599489000839714,0.2270625574980295,0.30918251058960206,7.3
0.529886584291464,0.06848793824060104,0.1536255469595288,0.671311818171029,0.1860114242317943,0.6829699390397618,0.3935472998862082,0.44806569022835196,0.33940565747718493,0.29044903275623235,7.6
0.44773746913609075,0.08486404845439077,0.18647871206634775,0.3063142819142005,0.1586201014258037,0.4996055997116796,0.37263880326698107,0.6597690806907219,0.3621570809539897,0.31246526840999594,8.7
0.45563277431778026,-0.058224289779479625,0.0668183004913976,0.506944656066201,0.1980979008804888,0.44264701902151465,0.08372941007704197,0.6115605261140438,0.25551912770000995,0.2084730738269126,8.3
0.5466817295287519,0.06765672322745205,0.10782151379944317,0.7049505727318531,0.32526574779313033,0.26867255068197077,0.2153497452668243,0.36645821222497155,0.2289137999772517,0.1795378788380696,6.6
0.3607477259019805,0.1468518842468893,0.07236496581187978,0.30296311457575387,0.17941568645251502,0.6100664213458795,0.32166867939435034,0.43336853609230397,-0.1722604475216421,0.3099197000185729,7.4
0.7852443985483449,-0.014504883550554494,-0.04056611676733053,0.3280996871826677,0.26118756109791474,0.32616733780347595,0.06424244621485191,0.31247014992684513,0.21669207221512804,-0.10620197502496068,8.2
0.4113012402028864,0.02774766935566019,0.06334444660473526,0.4559501350650654,0.2015707171755681,0.6386680782413641,-0.03512213621257726,0.34407217110638433,0.31678237578273516,0.33189679618107315,7.3
0.4082777360418075,0.003905906332482098,0.16813950413265305,0.3468637982167655,0.09385426722839911,0.3626288904518728,0.06615581606928266,0.7193986798971015,0.384132373478544,0.2180326382502217,8.8
0.5177150016284446,0.0241137918183145,0.1009740739930066,0.6075131543030668,0.20026141993801666,0.5465623233372943,0.18769288132177409,0.29732424987969586,0.4970179965507111,0.43974271899717,7.1
0.47201010499557466,0.004078182840325607,0.13969718930708658,0.28063215856119,0.4088172146273889,0.28338017128246035,0.25635398329386827,-0.09286134250222278,0.1619640843049371,0.2525311661085802,7.2
0.45602389952953887,-0.037359370621167086,0.06566723491189938,0.5174091378008556,0.17428144447301586,0.37231526619116145,0.17175982017725336,0.5805138857898902,0.4572108726970139,-0.019619919423308096,8.4
0.6941131235241006,0.08438483699270659,0.053092531001981025,0.3875668357451983,0.15986248205039835,0.058489801489073345,0.4056539256822645,0.5425445567526991,0.1678143300550938,0.43829912819191996,7.6
0.5208443898573152,0.08542858905489722,0.12005551751597726,0.740837500540994,0.3222900601063174,0.21962484409445795,0.006170977339826161,0.8843971961682573,0.12664356893968465,0.17243925096720517,7.0
0.5930965257435103,0.10778754486962391,-0.04026243234491328,0.9405558938406084,0.15258824613788097,0.5911174243008681,-0.04081850617367108,0.378880293942644,0.3182281716793579,0.015476151439573843,5.8
0.8270626709836348,-0.04640699485611755,0.1445584015856364,0.818997125839441,0.2280625728350908,0.34179107685680465,0.025051731871722493,-0.0776885713242198,0.3236150150899268,0.1933737710803277,6.5
0.7554752056221292,0.0001522346828869564,0.16223847569995126,0.7463995631810848,0.37565234623516763,0.3041923168938811,0.19546379228885408,0.44905054443356235,0.26365203093975814,0.2304617824307514,7.2
0.575022716363251,0.1316024958962832,0.22528809188618465,0.7104765902184484,0.21388450709351625,0.1996029548676163,-0.11489660191866832,0.3272829976557385,0.1505767215534553,0.11630923149415812,6.1
0.6248599640666178,0.017804559072863838,0.14866815094850894,0.6622126833752155,0.3349572034531568,0.2481349697568237,0.15532748574047606,0.08208936565461655,0.1886645826657664,0.17589733815722147,6.5
0.5755135884660921,0.052044725252535735,-0.03132453025253597,0.4948350710934676,0.2268504280679217,0.4107590572391328,0.24775589584713603,0.11954641283902295,0.33610743658088027,-0.24863050910909548,7.3
0.5796708253648353,0.10192423852216756,-0.07241609667378225,0.9301992576349074,0.1794543457392434,0.6972893448488743,0.2883580807186685,0.5355729259316957,0.10082890761122762,-0.1688295432968269,6.7
0.5962861782170985,-0.05500395999276068,0.16564462909613828,0.7346611528110231,0.21899256789386518,0.33638810731877733,0.09777584609656091,0.7584350614221764,0.15951937421747803,-0.09905811898848674,8.4
0.734563668888477,0.007277838092522304,0.21181224263723808,0.44857404719210847,0.17424329323603324,0.5440854322337949,0.27519550051921465,0.37891713246936615,0.3685252170142679,0.3549064690123265,8.4
0.7446520740925275,0.11829939697465572,0.01494936065094913,0.43489602329615995,0.21638568647090162,0.5478050741213549,0.5908359420125631,0.30674297436679343,0.36091267604077537,0.26048005934622764,7.7
0.44513655761240783,-0.006460543606061811,0.21511316816738657,0.6779277986951934,0.2198653709062565,0.43476442833832046,0.24369847518128818,0.6365696968656326,0.1915820671881706,0.32839232298587684,7.9
0.518679441495853,-0.0014088109370805485,0.04987310373188847,0.4566671277310229,0.07009567528086838,0.5051890353416885,0.10457615047139944,0.261735522519759,0.16740655645341765,0.31494496440296615,7.5
0.6152187446976377,0.12155883137821319,0.059199282243971765,0.42625147200717733,0.2528599329260726,0.6343815307922034,0.3791342994070858,0.49344880525791995,0.2720321852806632,0.2708643294098323,7.7
0.5101101137957387,-0.0922015550456117,0.10942182649276955,0.6053507440804682,0.2944198125409537,0.0645216013399122,0.05427760270862375,0.4135915344118928,0.1964599956342866,0.5099964281863045,7.1
0.07329997883225736,0.14448360585704365,0.03837040702096478,0.5263873787670214,0.2382742340003661,0.13134187872213604,0.525051863727025,0.7711039054270438,0.24461259181843933,0.02829019873513744,7.2
0.6546954497527663,-0.01065413848595416,-0.012753361172166022,0.9161595692217699,0.2752717181358495,0.4967193173422347,0.3337235077374631,0.15881680670965367,0.30890487817273776,0.34755123221581913,6.1
0.42835284309666116,0.05350900112007523,-0.04306308733616475,0.5765000643937238,0.15452772168626683,0.40324907566914486,0.24129081629281807,0.5378670747796211,0.32818532632563696,0.240987355707558,7.2
0.5858579357642811,0.17881418925791565,0.12005110327901061,0.8427758478358452,0.33722753347084,0.35079751093665956,0.1999487431096524,0.5744033837222136,0.0743833751656175,0.10668491100302271,6.1
0.45643886008075674,0.05121672029138458,0.15103926865025602,0.5743153610886695,0.2699471148271737,0.346729294084812,0.29676999256227216,0.8236092227201082,0.1297667186236932,0.0418549345984669,8.2
0.6132538012269257,0.020536435601003294,0.13571182346467442,0.47689692118221916,0.23122356835979357,0.5858783384060782,-0.005188126647254432,0.872804425653483,0.11150887298773399,-0.13513858927250724,9.0
0.43194342081760184,0.03356263470043,0.17282784037741059,0.705943426733681,0.1744230375825403,0.5417563260917179,0.28869548332532946,0.3005128252506626,0.22979048327384793,0.17246447167402587,7.2
0.5476740380845048,0.14534165172264063,0.1401580458959945,0.611248008941309,0.06980802982816409,0.3707963090649508,0.2932972364899904,0.36167012954923716,0.08981489520728575,0.318592814480397,6.7
0.5040551305607647,0.02938636925011511,-0.028832438524017567,0.2034599836681371,0.07642992219820073,0.39038088085989997,0.047551064715339875,0.30334465236714003,0.03163520642076589,-0.007754459569537603,8.1
0.3510039379370885,0.07253794266939634,0.10127495471851193,0.7564124826616123,0.21474558076296935,0.3178208957699209,0.10531759774571385,0.1500541125480127,0.3671301728150851,0.2781775186146598,5.8
0.4118405100577286,0.05787730938714839,0.12741250060638618,0.44334546639109607,0.18245108467603674,0.29262229042792237,0.019560998119826895,0.6729844384444387,0.20785339499545247,0.21798046578694164,7.7
0.779326784304704,0.10269033858602303,0.07022108047689071,0.33031884024073704,0.19016001481954153,0.2220151397968759,-0.05090703529345597,0.3827243656556939,0.12243046368569212,0.161757224739562,7.4
0.6441159467974609,0.033365717747039995,0.09882033666186432,0.500787316448077,0.1684318607473505,0.46141345507090076,0.09022276264466449,0.366214553402775,0.020892494249966476,0.23623772619381014,7.5
0.8247004522852546,0.047380031699616604,-0.019368906519045034,0.5723155577716023,0.37782782930004843,-0.14101910329154388,-0.084312440702523,0.15581882052708834,0.15221393645998071,0.13420756494110192,5.9
0.8072917861389806,0.05205893960582231,0.10086298450539513,0.7155444122813499,0.33169978708653514,0.27326824211203793,0.14069209492807522,-0.18574038291521244,0.0529146745948475,0.1276159364552792,5.8
